date,dfy,infl,svar,de,lty,tms,tbl,dfr,dp,dy,ltr,ep,b/m,ntis,mr,R
2006-04-30,0.008800000000000002,0.0020171457387794245,0.0005452507758945999,-1.1598701093989794,0.0507,0.005600000000000001,0.0451,0.013500000000000005,-4.040107047764665,-4.029072313795206,-0.0539,-2.8802369383656856,0.3160094407218444,0.002151994527319923,0.012909,0.008464
2006-05-31,0.008399999999999998,0.005535983895319729,0.0005998072931904006,-1.1586755546320227,0.0532,0.007199999999999998,0.046,0.0023,-4.042681279597481,-4.030598905922337,-0.0247,-2.8840057249654585,0.30884197784139195,-0.0034725183274703273,0.012064,-0.032619
2006-06-30,0.008,0.008508508508508372,0.0013551637127247164,-1.1575020075467966,0.0535,0.0063,0.0472,-0.003,-4.001857778107327,-4.033262691693219,0.001,-2.8443557705605302,0.3143403075308619,-0.0026567381951168563,-0.028319,-0.002413
2006-07-31,0.008900000000000005,0.00496277915632759,0.0021028156555683245,-1.1563489180184479,0.0531,0.005200000000000003,0.0479,-0.0053,-3.9926136771991367,-3.9925270729137456,0.0092,-2.836264759180689,0.314850289949436,-0.0021954893929029295,0.001587,0.0015710000000000003
2006-08-31,0.009099999999999997,0.0019753086419753707,0.0014516632187408847,-1.1651127419257596,0.0518,0.0022999999999999965,0.0495,0.003799999999999998,-3.988357607692051,-3.9832846835000923,0.0199,-2.8232448657662914,0.3138521752812525,-0.0023631202828282706,0.005571,0.019950000000000002
2006-09-30,0.009100000000000004,0.0029571217348447476,0.0004692515314751891,-1.1736412510909453,0.0496,0.0,0.0496,0.006200000000000001,-4.000165964919046,-3.9791148403310537,0.0299,-2.8265247138281007,0.30846179867588075,-0.008473986676505224,0.02415,0.022387
2006-10-31,0.0092,0.0019656019656020263,0.0005133952104621878,-1.1819440955702474,0.0484,0.00030000000000000165,0.0481,0.001299999999999999,-4.015277220726646,-3.9910078445313424,0.017,-2.8333331251563987,0.3005932835405559,-0.009493485577668912,0.026487,0.028427
2006-11-30,0.009099999999999997,-0.004904364884747436,0.00045058820816370787,-1.183498047977582,0.0481,-0.0011000000000000038,0.0492,0.004999999999999999,-4.035457202455142,-4.0044353655379155,0.0077,-2.8519591544775595,0.2905991608123019,-0.008934739985365793,0.032527,0.014185
2006-12-31,0.0087,-0.005421389847215297,0.0005921951151264507,-1.1850165100052368,0.0467,-0.002700000000000008,0.049400000000000006,0.0039000000000000007,-4.041064138581499,-4.0247316334591385,0.0207,-2.8560476285762615,0.28724186769192755,-0.015111028781144929,0.018385,0.009768
2007-01-31,0.008999999999999994,-0.0014866204162538033,0.000357530765349069,-1.186500685453593,0.0491,0.0006000000000000033,0.048499999999999995,0.00040000000000000105,-4.042989223647789,-4.030452387730942,-0.0236,-2.8564885381941956,0.28168239971435793,-0.015036779086330618,0.013768,0.010912999999999999
2007-02-28,0.009399999999999992,0.0014888337468983437,0.00045048378439812626,-1.1850469948192712,0.0502,0.0003999999999999976,0.049800000000000004,0.0051,-4.048812352139415,-4.034851179614888,-0.0102,-2.863765357320144,0.2781442104821145,-0.013986663485516117,0.015313,-0.023088
2007-03-31,0.008900000000000012,0.0030525272547075044,0.001476855154376593,-1.1836146136229022,0.0477,-0.002600000000000005,0.050300000000000004,-0.004800000000000002,-4.018651695945814,-4.040740001610204,0.0335,-2.835037082322912,0.2861484941676455,-0.015141024061268861,-0.019288,0.006593999999999999
2007-04-30,0.009699999999999993,0.005350367559876723,0.0015875258859558124,-1.1822030752782071,0.0493,-0.0001000000000000098,0.049400000000000006,-0.008599999999999998,-4.020574470715256,-4.01064398679997,-0.0145,-2.838371395437049,0.2690500134610926,-0.01248635258056803,0.010894,0.039591
2007-05-31,0.0092,0.009105695851085338,0.0005821461587654153,-1.1804767445194373,0.0489,0.0001999999999999988,0.0487,0.0055,-4.0541544584459945,-4.011774622208389,0.0085,-2.873677713926557,0.25445616893961986,-0.008911899743261271,0.043991,0.030358999999999997
2007-06-30,0.0092,0.006496162686508988,0.0006965733930361593,-1.1787774926661236,0.051,0.003699999999999995,0.0473,0.0022000000000000006,-4.077462096015109,-4.045431372267048,-0.02,-2.8986846033489853,0.2439114941253988,-0.010283117668599852,0.034459,-0.02062
2007-07-31,0.009100000000000004,0.006110718674704696,0.0014724362327397814,-1.1771046851476998,0.0521,0.005999999999999998,0.0461,-0.0057,-4.050837513699607,-4.068814444519598,-0.0091,-2.8737328285519066,0.24789560997351326,-0.011064005574304005,-0.01662,-0.035197
2007-08-31,0.0092,0.0019379751766057662,0.00242626150253488,-1.1417452664996652,0.0501,0.001899999999999999,0.0482,-0.0316,-4.00809392905661,-4.040598429897797,0.0284,-2.8663486625569448,0.25158496439999195,-0.015261855052461764,-0.031197,0.010894000000000001
2007-09-30,0.008600000000000003,-0.0002543772078021922,0.005133963812097075,-1.1058422977876816,0.0487,0.006699999999999998,0.042,-0.004700000000000001,-4.010740181471689,-3.9979586224064105,0.0199,-2.904897883684008,0.24883985118762977,-0.012197537478741444,0.015094,0.034268
2007-10-31,0.0085,-0.0018339022270870142,0.001868476837213755,-1.0693594499957997,0.0489,0.009999999999999995,0.038900000000000004,0.0123,-4.0358748530557556,-4.000706569418265,0.0012,-2.9665154030599563,0.23920743671233688,-0.013015004021967343,0.037468,0.01416
2007-11-30,0.008200000000000006,0.002755907405358915,0.001682877827927416,-1.0059772409782028,0.048,0.009000000000000001,0.039,-0.006699999999999999,-4.041315306306826,-4.026601748518116,0.0155,-3.035338065328623,0.2386170601315469,-0.01795479985133262,0.01736,-0.044782
2007-12-31,0.009599999999999997,0.002139191328121237,0.005636835982788476,-0.9395841108734584,0.0445,0.011799999999999998,0.0327,-0.038900000000000004,-3.9870846133947304,-4.0321274027641465,0.0468,-3.047500502521272,0.2485796916031034,-0.025158604030400853,-0.041382,-0.008816000000000001
2008-01-31,0.0116,0.005939617873415681,0.002345330443473616,-0.8698025681726262,0.045,0.015,0.03,0.0057,-3.9693144296374907,-3.9779803594422924,-0.0029,-3.0995118614648645,0.2505829731427226,-0.04063729411760849,-0.006116,-0.063266
2008-02-29,0.0121,-0.000670863129647814,0.004831785710264179,-0.8333783998067195,0.0436,0.0161,0.0275,-0.0196,-3.899372592549001,-3.9624865021512785,0.0213,-3.0659941927422816,0.2627544223091714,-0.04317915327534521,-0.061166,-0.032719000000000005
2008-03-31,0.012899999999999995,0.004970576472604682,0.0032256416654840104,-0.7960978134790824,0.0438,0.0226,0.0212,-0.0089,-3.8572112618286343,-3.892590969670716,0.0018,-3.061113448349552,0.2709793210392829,-0.04960821528899344,-0.031419,-0.0051
2008-04-30,0.013800000000000007,0.0029041121849535667,0.0063376728223022705,-0.7579033798457004,0.0432,0.030600000000000002,0.0126,-0.0165,-3.8444979075018217,-3.850475319743196,0.0106,-3.0865945276561213,0.25405756718033023,-0.05183155862581227,-0.0034,0.046828999999999996
2008-05-31,0.014199999999999997,0.008668212930989627,0.0029037294854902507,-0.7020128268494958,0.0458,0.0329,0.0129,0.0379,-3.886131599181392,-3.8396806595213353,-0.0288,-3.184118772331896,0.24301469641883508,-0.048844729263634666,0.048629,0.011186
2008-06-30,0.013600000000000001,0.006064778389719416,0.001640652990154374,-0.6433958281573635,0.0475,0.0302,0.0173,-0.011299999999999998,-3.891955032523356,-3.881337445870706,-0.0164,-3.2485592043659923,0.24651061216997197,-0.04546238971616401,0.012986,-0.084542
2008-07-31,0.013900000000000003,0.00842088603175628,0.003425240482590618,-0.5817391906338703,0.046,0.027399999999999997,0.018600000000000002,-0.0281,-3.7973002030683567,-3.887183753499402,0.022,-3.2155610124344864,0.2744913881133144,-0.0473768859236005,-0.082842,-0.008806
2008-08-31,0.014899999999999997,0.010076996934894167,0.004465846847183643,-0.5442889607999133,0.0465,0.0302,0.0163,-0.0084,-3.7857447041860977,-3.795653004672554,-0.0025,-3.2414557433861844,0.27381565509640515,-0.04693184528633302,-0.007306,0.013655
2008-09-30,0.01510000000000001,0.005251011128121874,0.003447847225659779,-0.5055118314014937,0.0449,0.027700000000000002,0.0172,-0.0121,-3.7962170120522423,-3.784100214591529,0.0242,-3.2907051806507486,0.269889245509397,-0.046333436707354805,0.014955,-0.086967
2008-10-31,0.016599999999999997,-0.00399156225564179,0.023774669175021204,-0.46530521727811536,0.0443,0.033,0.0113,-0.0975,-3.6993944355899635,-3.794575222364339,0.0112,-3.234089218311848,0.28712354824499153,-0.048922844429760484,-0.085467,-0.16777999999999998
2008-11-30,0.025999999999999995,-0.0013830185406644713,0.05808852468624959,-0.2153193053338911,0.0478,0.041100000000000005,0.0067,-0.006699999999999998,-3.5191675315975175,-3.7048040180435047,-0.0383,-3.3038482262636264,0.33409937361997466,-0.05595416674054018,-0.16698,-0.07381199999999999
2008-12-31,0.03090000000000001,-0.01010133328457874,0.03625688051113956,0.12310208034976089,0.0372,0.0353,0.0019,-0.026900000000000007,-3.446808190453601,-3.5246065368706905,0.1443,-3.569910270803362,0.352867355907324,-0.052779575137137165,-0.073512,0.011995
2009-01-31,0.033800000000000004,-0.019152895328595876,0.020090081348220136,0.6459132644854404,0.0303,0.03,0.0003,0.059300000000000005,-3.4600680761373637,-3.4522769403600817,0.0967,-4.1059813406228045,0.35498422472109836,-0.024498463552055576,0.011995,-0.082615
2009-02-28,0.030900000000000004,-0.010342473814287434,0.01197109600555081,0.8305674381112289,0.0394,0.038099999999999995,0.0013,0.0175,-3.383899795827195,-3.4734496813382663,-0.1124,-4.214467233938423,0.3893931402374245,-0.025056137819373984,-0.082615,-0.103688
2009-03-31,0.0281,0.004352417375421025,0.009961209172644295,1.0641921554821065,0.0401,0.037099999999999994,0.003,-0.0252,-3.2810063560563605,-3.3974628998768748,-0.005600000000000001,-4.345198511538467,0.4411030549644411,-0.02492749471003611,-0.103588,0.087434
2009-04-30,0.029199999999999997,0.004972933035904736,0.020364378680067623,1.3795295487784507,0.0355,0.0334,0.0021,-0.0659,-3.3767086863945637,-3.2947559501799195,0.0641,-4.756238235173014,0.4461408452185067,-0.03742738758330398,0.087634,0.09412999999999999
2009-05-31,0.030000000000000006,0.0024317484554154944,0.0075510402627314765,1.3279105146903372,0.040999999999999995,0.0394,0.0016,0.0619,-3.487004390094386,-3.397232175173416,-0.0649,-4.8149149047847235,0.4155974691850757,-0.030993036961516885,0.09423,0.05464
2009-06-30,0.025200000000000007,0.002496368277788097,0.006381140268378675,1.2767992688359764,0.0432,0.0414,0.0018,0.0737,-3.5596784925310123,-3.507957934110131,-0.0248,-4.8364777613669885,0.3993550838614501,-0.02434875740588507,0.05464,0.002376
2009-07-31,0.018899999999999993,0.0028887638341774657,0.0034725262232549034,1.2261224832393607,0.0429,0.0411,0.0018,0.0267,-3.5812763173013256,-3.5810805012372553,0.0083,-4.807398800540686,0.4018764058245531,-0.022097491340393075,0.002476,0.074382
2009-08-31,0.016800000000000002,0.008589892263953347,0.0037710547463786904,1.0023086305251478,0.043,0.041199999999999994,0.0018,0.0546,-3.675094455403126,-3.6035724783142338,0.0019,-4.677403085928274,0.37012585576578155,-0.013781643001128795,0.074482,0.034650999999999994
2009-09-30,0.013199999999999996,-0.0015855869221532704,0.0021777240316582847,0.8118639453732373,0.0415,0.0398,0.0017000000000000001,0.00040000000000000105,-3.7309084151991607,-3.6978990938510243,0.0231,-4.542772360572398,0.3574715572834836,-0.007921403719656153,0.034751,0.036433999999999994
2009-10-31,0.011799999999999991,0.002242850044810618,0.0019126284568230288,0.6449967638615641,0.0403,0.0391,0.0012,0.0097,-3.7893453698433657,-3.7542452656874197,0.0176,-4.43434213370493,0.3495214306012594,-1.4332157265967402e-05,0.036534,-0.018259
2009-11-30,0.011399999999999993,0.0006254806934959944,0.0038979662948849334,-0.07994299754504164,0.042,0.0413,0.0007000000000000001,0.0187,-3.7904700711953763,-3.810429936417554,-0.0171,-3.7105270736503346,0.349505236941622,0.003197599203478011,-0.018259,0.060257
2009-12-31,0.011300000000000004,0.000963101185818438,0.0020013189924019776,-0.510490832388836,0.0406,0.0401,0.0005,-0.016399999999999998,-3.8677878050790846,-3.8120087894962773,0.0208,-3.3572969726902486,0.3281491062210725,0.007531920270296659,0.060257,0.018883
2010-01-31,0.011100000000000006,0.0007077533687673832,0.0009334353481483783,-0.8219530761138438,0.0458,0.0453,0.0005,0.0309,-3.90741521773321,-3.8898006710322277,-0.0584,-3.085462141619366,0.3255306600946486,0.010594467949089192,0.018983,-0.035751
2010-02-28,0.009899999999999999,-0.001761198169463296,0.0019917025463290212,-0.892537510636302,0.0440589,0.043458899999999995,0.0006,-0.0168109,-3.877221687630938,-3.914896828690259,0.0263637,-2.984684176994636,0.33719466829834727,0.013409685435639048,-0.035751,0.030424
2010-03-31,0.009899999999999999,0.0034174735701484327,0.002373245370942489,-0.9594316341260543,0.0440712,0.0429712,0.0011,0.0007258000000000004,-3.9128744393304187,-3.8847596952937584,0.0031542,-2.9534428052043644,0.3287713820281523,0.013932076589446993,0.030424,0.060913999999999996
2010-04-30,0.009999999999999995,0.0002492073820765661,0.0006334088319818203,-1.0230563957143102,0.0457777,0.044277699999999996,0.0015,0.0223838,-3.9776024610480456,-3.920469700402563,-0.0178755,-2.9545460653337354,0.3818781702977812,0.026390107465545504,0.061014,0.015877000000000002
2010-05-31,0.009599999999999997,0.004106283536571276,0.0017938347506958996,-1.0542318572868692,0.0437358,0.0421358,0.0016,0.0053437,-3.9902319914119286,-3.975580523100065,0.0303965,-2.9360001341250594,0.376606129202506,0.026651120629446728,0.015977,-0.080211
2010-06-30,0.0109,0.001736884910697345,0.008107843195201319,-1.0843446499817189,0.040681,0.039081000000000005,0.0016,-0.0487867,-3.9026824798151534,-3.988214133448924,0.0436836,-2.8183378298334345,0.4090027948144502,0.025719664224431237,-0.080111,-0.053625000000000006
2010-07-31,0.013500000000000005,0.000775197354237811,0.005591754791131248,-1.1134611851100167,0.0376074,0.0364074,0.0012,0.0073811000000000015,-3.845280305272236,-3.900668685404612,0.0445643,-2.7318191201622195,0.42417654148446593,0.018775880843890366,-0.053525,0.070351
2010-08-31,0.012900000000000002,-0.0009762670846739097,0.003348785787552575,-1.1320637881786628,0.0376576,0.0360576,0.0016,0.0145417,-3.9070276357442952,-3.840511852469706,0.0024381,-2.7749638475656324,0.39613355322121085,0.015556761446646928,0.070451,-0.045534000000000005
2010-09-30,0.011700000000000002,0.00021104305737162932,0.002704602074162892,-1.1501552659596705,0.0327078,0.0311078,0.0016,-0.0228938,-3.8536700100448003,-3.902281813215182,0.0702126,-2.7035147440851297,0.41398161905674846,0.011217719354637511,-0.045434,0.090283
2010-10-31,0.011300000000000004,0.0013806642784079948,0.002337183435452286,-1.1677592414456726,0.034063,0.032563,0.0015,0.0009353,-3.932875079099645,-3.8489466040043627,-0.0153301,-2.7651158376539726,0.3843057827874361,0.0033375091320580388,0.090383,0.038625999999999994
2010-11-30,0.010400000000000006,0.0005817362307156682,0.001080070447467861,-1.1873152224781967,0.0367157,0.035415699999999994,0.0013,0.0114642,-3.963476737749321,-3.9272837370386338,-0.0317387,-2.7761615152711245,0.3728872859404231,0.007231641499946665,0.038726,-0.000151
2010-12-31,0.010500000000000002,0.0012451988884769616,0.001737952020951429,-1.2062853868308907,0.0380256,0.0366256,0.0014000000000000002,0.007999,-3.955623575556618,-3.9579164850436785,-0.0137264,-2.7493381887257273,0.3766947543253601,0.014798007305748375,-5.1e-05,0.066954
2011-01-31,0.010800000000000004,0.0004206464238194485,0.0008321360373712551,-1.2246989348430524,0.0413782,0.0399782,0.0014000000000000002,0.0351952,-4.013350585608876,-3.95009406838695,-0.0388143,-2.788651650765824,0.35810031690752153,0.01261184894228388,0.067054,0.023249000000000002
2011-02-28,0.010499999999999995,0.001718440789203024,0.0008632300541880304,-1.2313776634044178,0.0432,0.0417,0.0015,-0.00020000000000000226,-4.025500988104683,-4.003108002848165,-0.0196,-2.794123324700265,0.3486322237012831,0.015367884875180222,0.023349,0.032408
2011-03-31,0.00930000000000001,0.004763230053974166,0.001065533384029758,-1.2378786668945971,0.0426,0.041299999999999996,0.0013,0.004399999999999999,-4.046818848115427,-4.015362253075283,0.0113,-2.80894018122083,0.3390965734635222,0.015918107872049402,0.032508,0.000525
2011-04-30,0.009000000000000001,0.00493136502545144,0.0023472642623941094,-1.2442090782864499,0.0429,0.0419,0.001,-0.0066,-4.0357340254653264,-4.036781876148265,-0.0006,-2.7915249471788766,0.3542699393574372,0.012476022425309838,0.000625,0.029441
2011-05-31,0.008599999999999997,0.0097510720305094,0.0006365303011841572,-1.241786472346781,0.0416,0.040999999999999995,0.0006,0.004,-4.050968210072117,-4.022871293704988,0.0199,-2.8091817377253365,0.34069680122773904,0.009380200358101583,0.029441,-0.011313
2011-06-30,0.008200000000000006,0.006439429535457064,0.0009342036221668896,-1.239419346349644,0.0391,0.038700000000000005,0.0004,-0.009799999999999996,-4.024675935364576,-4.038268829264213,0.0355,-2.7852565890149323,0.34722218907396224,0.009116843627235206,-0.011313,-0.016545
2011-07-31,0.007600000000000003,0.004704187527233561,0.0022947473904577844,-1.2371058096465424,0.0409,0.0405,0.0004,-0.003100000000000002,-3.9937095752144396,-4.012135808516337,-0.0179,-2.756603765567897,0.35157003916438573,0.01173355315847868,-0.016545,-0.019828
2011-08-31,0.008300000000000002,-0.0010709670566992902,0.0018307399767004712,-1.2379528766722236,0.0378,0.0374,0.0004,0.005100000000000007,-3.9605636418131054,-3.9822720092485326,0.042199999999999994,-2.7226107651408817,0.3594189030275281,0.012370560472654652,-0.019828,-0.054423000000000006
